"","x"
"X2006",0.00332437568417807
"X2007",0.00303203028873481
"X2008",0.0045954440658354
"X2009",0.00335342086856136
"X2010",0.00324669006650701
"X2011",0.00558334079983414
"X2012",0.00448307326391993
"X2013",0.0092755140841137
"X2014",0.00862665784127648
"X2015",0.00831916346451899
"X2016",0.00847975882814527
"X2017",0.00875411845144618
